尝试连接考勤机...
状态更新: ??? ??????
状态更新: ???? ???????
状态更新: ?????
Firmware Version: Ver 6.60 Oct 12 2021
状态更新: ?????
考勤机连接成功！

获取员工信息...
状态更新: ??? ???????
状态更新: ?????
状态更新: ??? ????
状态更新: ??? ??????
状态更新: ???? ???????
状态更新: ?????
Firmware Version: Ver 6.60 Oct 12 2021
状态更新: ?????
员工信息：
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:12:00
  工号: 52531, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2025-03-01 09:01:00
  工号: 14643, 操作: OUT, 时间: 2025-03-01 09:06:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:32:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1378, 操作: OUT, 时间: 2028-10-28 14:05:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:13:00
  工号: 52532, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2025-03-01 09:01:00
  工号: 14133, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2076-03-18 03:31:00
  工号: 52532, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2025-03-01 09:01:00
  工号: 12336, 操作: OUT, 时间: 2025-03-01 09:02:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:32:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1381, 操作: OUT, 时间: 2027-10-09 04:31:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:32:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1382, 操作: OUT, 时间: 2027-10-06 21:29:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:32:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1383, 操作: OUT, 时间: 2029-11-08 15:20:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:32:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1384, 操作: OUT, 时间: 2028-04-14 07:33:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:16:00
  工号: 52534, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2025-03-01 09:01:00
  工号: 12336, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2126-05-08 02:48:00
  工号: 52535, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2025-03-01 09:01:00
  工号: 13110, 操作: OUT, 时间: 2025-03-01 09:15:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:33:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1387, 操作: OUT, 时间: 2028-10-28 13:27:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:33:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1388, 操作: OUT, 时间: 2025-09-11 05:42:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:13:00
  工号: 52589, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2025-03-01 09:01:00
  工号: 12336, 操作: OUT, 时间: 2025-03-01 09:02:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:33:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1390, 操作: OUT, 时间: 2028-10-24 19:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:33:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1391, 操作: OUT, 时间: 2025-02-28 18:30:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:33:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1392, 操作: OUT, 时间: 2029-11-13 04:16:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:33:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1393, 操作: OUT, 时间: 2027-03-31 05:55:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:33:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1394, 操作: OUT, 时间: 2027-10-09 04:31:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:33:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1395, 操作: OUT, 时间: 2029-11-08 15:20:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:33:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1396, 操作: OUT, 时间: 2029-05-01 05:03:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:33:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1397, 操作: OUT, 时间: 2025-02-28 18:30:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:33:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1398, 操作: OUT, 时间: 2028-10-28 14:05:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:15:00
  工号: 52596, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2025-03-01 09:01:00
  工号: 14643, 操作: OUT, 时间: 2025-03-01 09:06:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:33:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1400, 操作: OUT, 时间: 2026-09-23 19:17:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:33:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1401, 操作: OUT, 时间: 2028-10-24 19:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:33:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1402, 操作: OUT, 时间: 2028-04-19 15:07:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:33:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1403, 操作: OUT, 时间: 2028-10-28 14:05:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:33:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1404, 操作: OUT, 时间: 2027-10-09 22:48:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:33:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1405, 操作: OUT, 时间: 2029-11-08 15:20:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:33:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1406, 操作: OUT, 时间: 2028-10-28 13:27:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:33:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1407, 操作: OUT, 时间: 2027-03-31 05:55:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:33:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1408, 操作: OUT, 时间: 2027-10-09 04:31:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:33:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1409, 操作: OUT, 时间: 2029-11-13 04:16:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:33:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1410, 操作: OUT, 时间: 2028-10-28 13:27:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:34:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1411, 操作: OUT, 时间: 2028-04-19 15:07:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:34:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1412, 操作: OUT, 时间: 2028-10-28 14:05:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:14:00
  工号: 52668, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2025-03-01 09:01:00
  工号: 12336, 操作: OUT, 时间: 2025-03-01 09:02:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:34:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1414, 操作: OUT, 时间: 2025-02-28 18:30:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:34:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1415, 操作: OUT, 时间: 2028-10-24 19:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:34:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1416, 操作: OUT, 时间: 2027-10-09 22:48:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:34:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1417, 操作: OUT, 时间: 2029-11-08 15:20:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:34:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1418, 操作: OUT, 时间: 2028-04-14 07:33:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:35:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1419, 操作: OUT, 时间: 2027-10-06 21:29:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:35:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1420, 操作: OUT, 时间: 2026-03-16 09:13:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:35:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1421, 操作: OUT, 时间: 2027-10-09 04:31:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:36:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1422, 操作: OUT, 时间: 2028-04-14 07:54:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:37:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1423, 操作: OUT, 时间: 2028-04-19 15:07:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:13:00
  工号: 52853, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2025-03-01 09:02:00
  工号: 12336, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2120-01-23 07:53:00
  工号: 52856, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2025-03-01 09:02:00
  工号: 12592, 操作: OUT, 时间: 2025-03-01 09:07:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:37:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1426, 操作: OUT, 时间: 2027-10-09 22:48:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:37:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1427, 操作: OUT, 时间: 2028-04-15 02:15:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:37:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1428, 操作: OUT, 时间: 2029-11-12 09:47:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:37:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1429, 操作: OUT, 时间: 2028-10-28 14:05:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:16:00
  工号: 52869, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2025-03-01 09:02:00
  工号: 14133, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2132-08-02 16:00:00
  工号: 52869, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2025-03-01 09:02:00
  工号: 14643, 操作: OUT, 时间: 2025-03-01 09:03:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:37:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1432, 操作: OUT, 时间: 2025-02-28 18:30:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:37:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1433, 操作: OUT, 时间: 2028-10-24 19:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:37:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1434, 操作: OUT, 时间: 2027-10-08 10:19:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:37:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1435, 操作: OUT, 时间: 2026-09-23 19:17:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:37:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1436, 操作: OUT, 时间: 2027-10-06 21:29:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:37:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1437, 操作: OUT, 时间: 2026-09-23 19:51:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:37:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1438, 操作: OUT, 时间: 2026-09-22 06:52:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:37:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1439, 操作: OUT, 时间: 2027-10-10 16:22:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:37:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1440, 操作: OUT, 时间: 2026-03-17 21:59:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:37:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1441, 操作: OUT, 时间: 2028-04-14 07:54:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:37:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1442, 操作: OUT, 时间: 2029-11-08 15:20:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:37:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1443, 操作: OUT, 时间: 2029-11-11 15:30:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:38:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1444, 操作: OUT, 时间: 2026-09-23 19:51:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:38:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1445, 操作: OUT, 时间: 2028-10-28 13:27:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:38:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1446, 操作: OUT, 时间: 2028-04-19 15:07:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:38:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1447, 操作: OUT, 时间: 2026-09-23 19:51:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:38:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1448, 操作: OUT, 时间: 2027-10-09 22:48:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:38:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1449, 操作: OUT, 时间: 2028-04-15 02:15:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:38:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1450, 操作: OUT, 时间: 2026-03-17 21:59:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:38:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1451, 操作: OUT, 时间: 2029-11-12 09:47:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:38:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1452, 操作: OUT, 时间: 2028-10-24 19:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:38:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1453, 操作: OUT, 时间: 2025-02-28 18:30:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:38:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1454, 操作: OUT, 时间: 2029-05-01 05:03:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:38:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1455, 操作: OUT, 时间: 2028-04-14 07:54:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:38:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1456, 操作: OUT, 时间: 2029-11-13 04:16:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:38:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 1457, 操作: OUT, 时间: 2027-10-10 16:22:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 02:38:00
